id,lat,long,alt
114,34.41174303,31.39694403,58.70598129
115,34.39749463,31.47609713,0.069073443
116,34.30368287,31.33630931,282.8122582
117,34.42785079,31.41085942,24.9479487
118,34.41563406,31.40127906,53.77030668
119,34.44090793,31.41703862,-1.281302107
120,34.41247851,31.40980266,47.84417947
121,34.42320321,31.4131707,30.77958808
122,34.421834,31.41506138,29.59070361
123,34.4120411,31.36596118,100.3457048
124,34.42074393,31.42353893,26.80142831
125,34.39044809,31.43980979,60.59129278
126,34.4060964,31.40464817,61.25266994
127,34.39351946,31.38288103,96.76728683
128,34.39351946,31.38288103,96.76728683
129,34.41482682,31.4029259,48.65411987
130,34.42348061,31.41385841,27.64961276
131,34.42495081,31.41473897,20.60403674
132,34.41079652,31.40795518,53.33017252
133,34.42631943,31.41983322,19.84934045
134,34.42181437,31.40862433,33.85843454
135,34.42479368,31.43168621,2.175604654
136,34.44455102,31.42123195,-7.847016681
137,34.4115297,31.41404084,44.5017932
138,34.40348525,31.40939483,62.41285979
139,34.42987625,31.39294766,35.73431593
140,34.41569911,31.41310446,41.76954085
141,34.47167125,31.42775076,-46.8626907
142,34.41136634,31.41935801,43.26344482
143,34.42322437,31.41269187,26.41250751
144,34.46210505,31.35908794,33.02436573
145,34.41757239,31.40371891,45.47971984
146,34.42127404,31.39249046,51.2752278
147,34.39181673,31.39533332,90.51869965
148,34.4205371,31.41062157,35.11432662
149,34.41373058,31.42340275,35.38330266
150,34.42197142,31.41036849,35.23031161
151,34.45283505,31.39853721,4.883774562
152,34.4303816,31.4252066,10.05707525
153,34.4223713,31.38732006,58.75079762
154,34.62184575,31.37405033,-230.6879629
155,34.41333647,31.4035519,56.91877091
156,34.41468683,31.40592742,48.64995617
157,34.40946542,31.41306157,52.62702027
158,34.44655234,31.40139924,10.43476756
159,34.42286173,31.39814708,44.04854009
160,34.47974797,31.44171342,-84.0543733
161,34.41619344,31.41192814,42.00793363
162,34.41688742,31.41364888,34.10430709
163,34.41792721,31.41709824,33.93474257
164,34.41403397,31.40250423,51.19163448
165,34.40791991,31.40852239,57.51822502
166,34.41492057,31.39050913,64.13592491
167,34.41366524,31.45392214,3.946521608
168,34.44823755,31.42615793,-17.88519987
169,34.40289779,31.3960148,74.96904831
170,34.4254894,31.41013317,25.85345231
171,34.41648772,31.39689038,54.83825742
172,34.4198122,31.41523858,33.21518074
173,34.42684421,31.39301149,45.32944841
174,34.43697074,31.40378756,17.58587753
175,34.42971558,31.41239123,18.03936185
176,34.41844136,31.40946301,42.15187933
177,34.41920376,31.45401438,-4.280812339
178,34.39512028,31.41504668,69.0929823
179,34.41130694,31.41269045,49.21527844
180,34.40939463,31.41157632,49.91160701
181,34.4381455,31.41059301,8.304077017
182,34.42325581,31.42443608,22.52175958
183,34.3812988,31.44385953,54.7532994
184,34.42337683,31.38971244,55.16825395
185,34.39843056,31.43741687,49.76140336
186,34.41714039,31.42385276,31.86993625
187,34.42072925,31.41428266,29.51269526
188,34.41593942,31.41267028,41.62403452
189,34.44394987,31.4147277,-1.645504319
190,34.41921495,31.41396476,36.50513975
191,34.44341364,31.41487266,-2.567171624
192,34.40986479,31.42990059,33.13622963
193,34.41279611,31.40441243,51.55575272
194,34.41617919,31.40231193,47.55859289
195,34.41514064,31.40796315,48.08865621
196,34.4175205,31.40744381,41.92430333
197,34.32348247,31.48789773,88.1211562
198,34.42028983,31.41353319,32.43703002
199,34.41395583,31.39239729,70.54967744
200,34.40926773,31.40319283,60.47001975
201,34.42044478,31.41654577,30.9868153
202,34.41170454,31.39183125,65.18348108
203,34.42181443,31.40835297,36.56403701
204,34.44000675,31.38552573,26.5499018
205,34.4052903,31.40917655,63.38675093
206,34.42217481,31.39651703,47.67068356
207,34.42617796,31.40507053,32.94122792
208,33.79131552,31.39058537,951.2528286
209,34.42008158,31.41596357,31.44139391
210,37.11224768,32.05244131,-3897.286498
211,34.4166494,31.40698753,45.8571051
212,34.44217869,31.41870162,-4.873572133
213,34.40561159,31.40439531,64.75603096
214,34.42282217,31.41560375,30.71550352
215,34.42070666,31.43374611,10.88410634
216,34.43238726,31.41079328,20.70510155
217,34.4237066,31.41372773,28.78073738
218,34.38458088,31.44352267,46.25069717
219,34.41308425,31.3889885,67.42187913
220,34.41752367,31.41805352,30.61430946
221,34.43086518,31.41750527,15.08869674
222,34.42373606,31.40965499,31.98397071
223,34.41993717,31.40090108,46.75900556
224,34.42559426,31.40950155,33.06420016
225,34.42395137,31.40983452,31.54315595
226,34.41880958,31.40650338,42.29438586
227,34.41309588,31.3993035,61.93696174
228,34.41900979,31.41064813,37.95286083
229,34.43337954,31.40579242,21.35827556
230,34.43079577,31.40716633,20.25671904
231,34.41936733,31.40724564,41.25789511
232,34.41985968,31.41846494,26.84970818
233,34.44294252,31.39396226,17.14037735
234,34.425956,31.40251363,34.92998375
235,34.68760336,31.41905474,-400.4001835
236,34.41868189,31.40763658,39.81902728
237,34.40842603,31.42008867,39.23940528
238,34.47679923,31.42121683,-62.70361341
239,34.40629201,31.4049238,62.62341954
240,34.39881711,31.39830739,77.56027754
241,34.39273077,31.42363207,63.46607377
242,34.51103162,31.45759709,-147.6753027
243,34.41362844,31.40288523,54.33562578
244,34.42852199,31.40783659,29.34909466
245,34.3306994,31.94536913,-320.3766895
246,34.42390354,31.41140084,29.1948457
247,34.41841113,31.40624726,41.44626996
248,34.38781378,31.39477141,97.94783806
249,34.42168839,31.41326721,33.06817066
250,34.41592011,31.41005085,40.97329576
251,34.44646501,31.39745466,16.47776645
252,34.42681149,31.50223807,-44.09268415
253,34.43684319,31.41677044,12.17735268
254,34.41434922,31.42141908,32.02900244
255,34.18541741,31.44805004,331.4825092
256,34.40810475,31.39848166,66.52689465
257,34.41979878,31.40935961,37.44241302
258,34.41355904,31.40956051,47.0178642
259,34.42856302,31.4051242,28.05407214
260,34.42673047,31.40482394,30.42095972
261,34.44478645,31.41889856,-12.43891071
262,34.28864868,31.37956901,272.8087006
263,34.42016958,31.41342746,34.3992608
264,34.43827265,31.41899364,-2.94043565
265,34.38863424,31.38527786,104.930186
266,34.39941418,31.42130361,54.15695172
267,34.3848874,31.39863627,91.11830971
268,34.65570496,31.27434992,-199.8418271
269,34.42077561,31.41347564,30.66113988
270,34.42005228,31.40433789,44.09406416
271,34.41745099,31.41130727,38.91580843
272,34.42919234,31.41593629,15.99900047
273,34.41883842,31.40503013,42.04617874
274,34.42650237,31.41043127,25.82942294
275,34.37903462,31.37536982,130.2528915
276,34.41397606,31.41007838,46.00304129
277,34.41826315,31.4213112,28.46981946
278,34.42081748,31.41419435,30.68869236
279,34.39169663,31.40191021,78.35400709
280,34.45353501,31.41651928,-18.06598254
281,34.44143161,31.22759951,212.1469961
282,34.4210648,31.41074564,37.33193287
283,34.41708226,31.40654398,44.1880401
284,34.41801442,31.37993386,72.47056846
285,34.44909334,31.37447176,26.1312508
286,34.43703352,31.4039374,17.87076377
287,34.39840799,31.40402301,69.65340829
288,34.41439649,31.42070405,35.20203763
289,34.40692719,31.4054883,62.96448477
290,34.411288,31.42160808,41.16235242
291,34.42472177,31.41959957,19.7698724
292,34.40246597,31.40037667,71.67681489
293,34.41611758,31.40355017,54.38964464
294,34.42656261,31.40487381,29.08649297
295,34.39627856,31.4206806,66.65848451
296,34.42285103,31.40860871,33.36504951
297,34.42131694,31.42230142,25.08761005
298,34.41099796,31.40781013,48.84803129
299,34.41031496,31.44652894,20.91538426
300,34.42000337,31.42102022,29.73575264
301,34.39611816,31.43923109,53.97208332
302,34.41869657,31.40384989,41.23690264
303,34.42838432,31.3960266,37.41506851
304,34.414213,31.40176212,54.99175844
305,34.4209361,31.39033022,51.26157226
306,34.46248443,31.40256414,-23.78372897
307,34.3769087,31.39730688,124.2148968
308,34.41797854,31.41540338,35.34609679
309,34.29085786,31.50988595,121.4680994
310,34.4160564,31.41372039,41.15157333
311,34.38691297,31.42248518,71.50107949
312,34.4265401,31.4123625,25.36055604
313,34.41724763,31.41878164,34.51987597
314,34.41885497,31.41193015,36.9850538
315,34.54118435,31.39043275,-151.0896912
316,34.97962466,31.38970354,-771.9567356
317,34.30993633,31.27432347,286.1203678
318,34.4130072,31.39627716,57.3668431
319,34.42708875,31.40216068,34.64875718
320,34.42220177,31.42914022,16.24784184
321,34.424027,31.43153767,10.41887389
322,34.41904601,31.4129853,35.84045943
323,34.86192686,31.64803453,-792.6755453
324,34.40842614,31.39943294,63.3212456
325,34.34311743,31.41276798,149.0501956
326,34.43585598,31.40632689,19.15879434
327,34.42420302,31.40788237,30.92282411
328,34.43813223,31.42325958,-0.261711716
329,34.34386593,31.41134559,147.9051193
330,34.43139018,31.42046225,9.388784104
331,34.4326503,31.41374825,14.13986834
332,34.41524648,31.40522612,48.73812104
333,34.42277955,31.41276648,27.74533293
334,34.41906857,31.41079471,35.65694526
335,34.40880066,31.4155851,48.10261303
336,34.42839822,31.42204002,14.00102722
337,34.41518988,31.41100345,44.10702329
338,34.43938264,31.37741881,40.81904828
339,34.41451247,31.40698746,44.89792456
340,34.41290934,31.41596554,35.54449527
341,34.41826346,31.42698853,23.23403361
342,34.42735854,31.41351754,22.48323703
343,34.41299545,31.41545453,43.87518091
344,34.40241177,31.4264698,47.81194765
345,34.42553924,31.40905683,29.89722926
346,34.41492648,31.40234345,47.95573876
347,34.41327921,31.42409448,32.4705401
348,34.41992569,31.41074606,32.76393649
349,34.47771213,31.37865085,-24.5349376
350,34.38660873,31.61241794,-74.11115472
351,34.46024447,31.46956467,-70.28126335
352,34.39321504,31.40704659,82.03795918
353,34.35387594,31.35100448,176.464452
354,34.40554759,31.3978736,71.17579927
355,34.42330334,31.44223944,-5.863456104
356,34.42303306,31.40609362,36.33222457
357,34.41459432,31.41825197,39.50493421
358,34.39474003,31.41982713,67.02639656
359,34.43128959,31.35927525,60.4556073
360,34.41994354,31.40627321,40.56708287
361,34.42012027,31.40354125,41.82964515
362,34.43134761,31.421824,13.28225497
363,34.40663383,31.40455242,60.21555145
364,34.42773002,31.41290574,24.31720892
365,34.29596577,31.27774388,369.1260656
366,34.41968943,31.42339165,23.66658547
367,34.42388965,31.40829338,30.88068281
368,34.47359738,31.5002597,-128.4647099
369,34.42941955,31.40709594,27.36250417
370,34.44550961,31.40417103,1.27479305
371,34.40383528,31.41639055,55.68295527
372,34.41661949,31.34453693,126.2939844
373,34.57171715,31.39275338,-163.0740511
374,34.4223613,31.41061207,30.83432904
375,34.42590281,31.40397402,33.18213627
376,34.41901385,31.41344159,35.38603566
377,34.41872616,31.41765097,33.37686595
378,34.41084004,31.39892995,60.90271692
379,34.42986703,31.40771215,21.47882594
380,34.43391509,31.37640842,55.46754952
381,34.41765476,31.38113353,63.08584582
382,34.42086424,31.40056601,46.4276014
383,34.42382208,31.40982852,33.31764891
384,34.4135823,31.40658483,50.54998215
385,34.50178399,31.439791,-116.8332862
386,34.38625882,31.40402498,88.72441128
387,34.39085116,31.4248111,62.66410196
388,34.41149586,31.40937246,47.05576948
389,34.41512993,31.41032632,46.35326873
390,34.03522251,31.4495615,595.6606063
391,34.38366452,31.40546157,99.54585197
392,34.34506004,31.50720481,82.35463273
393,34.38357286,31.37127606,133.103491
394,34.41939295,31.40139826,45.31011998
395,34.41590045,31.39918342,54.48179297
396,34.48806804,31.4243659,-61.38656979
397,34.42045977,31.40344387,41.73880652
398,34.40606707,31.43105757,36.06817817
399,34.42497791,31.40214228,36.21474556
400,34.42033841,31.4103092,35.72893275
401,34.35431345,31.42964685,114.7949345
402,34.39426476,31.38367315,96.45938077
403,34.3986427,31.40991568,65.29908599
404,34.40955358,31.37965041,76.91030576
405,34.42164762,31.40586153,30.92872365
406,34.41047632,31.41480042,46.37042357
407,34.41362043,31.39861937,52.95196363
408,34.40518353,31.39553583,72.92368074
409,34.42125273,31.4045436,40.44681452
410,34.42516729,31.41239668,26.67334171
411,34.41973799,31.4058385,41.55160423
412,34.4483742,31.39702775,10.77489387
413,34.44265848,31.40250023,13.63207777
414,34.56810229,31.36960046,-117.3714098
415,34.41972879,31.39850278,53.29150734
416,34.44998094,31.39621838,11.09576245
417,34.42215141,31.40958488,32.02988365
418,34.42764594,31.39679653,36.24135258
419,34.46330843,31.49551946,-133.7289841
420,34.43065133,31.40362106,30.03486235
421,34.42322067,31.40774033,34.37479256
422,34.459754,31.41996756,-38.46486462
423,34.97867446,31.08625147,-454.4590669
424,34.40702108,31.3970203,66.87314736
425,34.38590704,31.37858007,125.7112922
426,34.42432506,31.40758656,33.1801718
427,34.43060954,31.41002382,22.917352
428,34.40898976,31.40504224,56.7888784
429,34.38565221,31.35166805,132.4237814
430,34.50710332,31.34579535,-33.44330491
431,34.4641714,31.38847875,-3.022485125
432,34.41831028,31.4097968,37.62333679
433,34.44141765,31.39812395,24.08340861
434,34.43320712,31.40908426,19.92487862
435,34.41550812,31.41889731,34.52845355
436,34.418671,31.39297707,52.875554
437,34.42471096,31.41398498,27.60080976
438,34.44776049,31.40989814,-4.584029056
439,34.42328858,31.39898824,39.39928914
440,34.42719401,31.41233087,23.44868352
441,34.41865611,31.42510458,25.72780174
442,34.36429524,31.41032318,115.8690337
443,34.40909658,31.40504672,54.31547681
444,34.39530718,31.40634747,79.26642043
445,34.43986218,31.37512494,44.07812383
446,34.41698228,31.41836726,38.51398873
447,34.42315589,31.41209754,27.54519244
448,34.41300957,31.38906672,61.62640382
449,34.41886061,31.40594944,43.58411854
450,34.40409427,31.40747552,64.95729134
451,34.41791158,31.40492483,41.75462196
452,34.42033195,31.41287657,34.4026371
453,34.3705366,31.4198647,87.37675412
454,34.39348586,31.40195945,73.1543945
455,34.42217402,31.39843722,44.53388315
456,34.40876532,31.40085256,63.01054904
457,34.3710489,31.42046846,99.19087421
458,34.6005873,31.51002013,-346.1836712
459,34.4661743,31.40523051,-25.40298976
460,34.41410544,31.40651084,49.55590945
461,34.37496658,31.38038457,128.2178023
462,34.42231979,31.40551503,35.86788223
463,34.41389659,31.40134216,55.62161762
464,34.41969428,31.40668445,39.33917749
465,34.34163923,31.41074637,145.095657
466,34.42150328,31.38139143,61.61046234
467,34.42924686,31.39351357,37.38973434
468,34.45924144,31.37822134,14.68689699
469,34.41661054,31.412295,37.4003025
470,34.41037092,31.4209828,37.42883704
471,34.42251069,31.41359942,29.45900929
472,34.39268102,31.42876998,58.01058354
473,34.42509301,31.4099294,30.66995884
474,34.40058939,31.45021894,42.71613983
475,34.42149786,31.39984779,45.60393922
476,34.43646637,31.34950164,57.65963691
477,34.45099916,31.41489765,-17.76563597
478,34.4170726,31.40596889,43.42989039
479,34.40771122,31.42650394,44.94407491
480,34.41994444,31.39405018,47.09611794
481,34.40828468,31.40955948,59.07087105
482,34.40639745,31.40667627,61.31979075
483,34.41021692,31.37479144,91.13734818
484,34.42813039,31.40892209,28.54817881
485,34.57957458,31.29838775,-65.15437041
486,34.43430746,31.41226451,14.34189583
487,34.44416807,31.39252856,11.82358921
488,34.41361208,31.40559423,48.37534564
489,34.43980423,31.39802563,23.13059355
490,34.40859444,31.41473943,48.43891864
491,34.42045974,31.42090593,22.21427284
492,34.41643609,31.40673448,44.01019914
493,34.41351011,31.39256967,63.43706813
494,34.43369464,31.45250961,-21.19894919
495,34.41761553,31.42292686,28.80906448
496,34.39615201,31.4666369,21.40224733
497,34.43278921,31.40520697,22.01142922
498,34.41009495,31.40398165,56.66187137
499,34.38272209,31.37403282,110.1261668
500,34.42151786,31.39609653,47.25260729
501,34.36730192,31.37459395,148.8582932
502,34.41984523,31.40457764,38.72423449
503,34.41196136,31.40690504,46.05416494
504,34.35133995,31.40334141,135.5723532
505,34.41450795,31.40951169,44.11937889
506,34.41968959,31.41717309,32.96375966
507,34.41600261,31.3986148,55.98266641
508,34.40295167,31.41636331,54.45046876
509,34.39755215,31.28997622,186.6492855
510,34.41464365,31.42472323,29.2921607
511,34.39648143,31.43186765,43.68027398
512,34.44744574,31.39691191,6.633279501
513,36.17559689,30.92780513,-2066.76477
514,34.51282204,31.41513634,-97.35524699
515,34.42146908,31.41316698,32.58138722
516,34.41733124,31.40835136,41.43998805
517,34.41516374,31.41223156,41.33703982
518,34.40977336,31.40746142,53.21212174
519,34.51910111,31.46976568,-167.3152774
520,34.39384393,31.3725097,108.8173572
521,34.44363624,31.39786324,9.015886225
522,34.420443,31.41109887,34.06404347
523,34.4177954,31.40914957,40.87508905
524,34.41522408,31.41267047,40.66462406
525,34.42639264,31.41973389,20.45157188
526,34.4219936,31.39417228,48.9471525
527,34.41977371,31.41062813,34.07954802
528,34.43183842,31.39888618,30.13543447
529,34.42232513,31.40737674,35.93359676
530,34.42374374,31.41438489,25.56952927
531,34.41339196,31.40331251,50.88639645
532,34.45324924,31.41780529,-12.75203494
533,34.41741533,31.39763309,53.72882861
534,34.43002888,31.41483662,10.96343305
535,34.25162684,31.51097225,154.0575335
536,34.43103978,31.42221019,13.46503974
537,34.41948673,31.41419068,37.07197566
538,34.424222,31.41421187,28.24965077
539,34.23176914,31.46721083,266.2518921
540,34.41133999,31.42815625,32.30466597
541,34.4239475,31.40729013,34.59988154
542,34.41600854,31.40949214,42.38536194
543,34.42185634,31.41403007,28.03456695
544,34.42104689,31.40422284,39.57594876
545,34.42104801,31.40310996,42.15897236
546,34.41203017,31.41821919,40.57715763
547,34.43439886,31.36977362,50.37169547
548,34.42682495,31.4136695,22.73662174
549,34.42290551,31.41156361,32.66040338
550,34.41256368,31.40131155,53.66609676
551,34.42581539,31.40955318,30.05609409
552,34.42728322,31.40624232,26.99507534
553,34.56280839,31.61479996,-440.6608854
554,34.41734127,31.40092529,48.59426402
555,34.50482005,31.42611266,-100.8071366
556,34.42241027,31.39560899,44.34154663
557,34.41965859,31.39601844,51.34306119
558,34.30726356,31.43575957,172.7423252
559,34.42564753,31.4158331,22.73602003
560,34.4243984,31.41127834,30.33801396
561,34.31588983,31.5114753,89.60034566
562,37.85845545,31.83897271,-6485.954057
563,34.42403869,31.41001454,29.82848044
564,34.39209867,31.29210298,196.19085
565,34.38350094,31.32872228,151.6360624
566,34.40882053,31.39949115,60.67215351
567,34.40841257,31.3940328,72.51730673
568,34.25181959,31.39925953,326.5583852
569,34.41998216,31.40986553,37.02836853
570,34.43301279,31.41673709,10.73667701
571,33.95181364,31.08852219,958.5648336
572,34.42773803,31.40591058,29.83547323
573,34.4051892,31.40386425,69.40333167
574,34.43728885,31.40405721,14.97145884
575,34.43868108,31.41738497,7.309020536
576,34.41194005,31.40597375,53.14568519
577,34.41322457,31.43580443,20.62595177
578,34.37173242,31.40171802,127.8095837
579,34.41204307,31.40307679,51.28741101
580,34.42625619,31.41491632,23.04067987
581,34.39527169,31.38681091,97.32510662
582,34.40245361,31.39153946,77.83868491
583,34.37123065,31.40232641,119.8469118
584,34.41971539,31.40981024,36.22286796
585,34.4220002,31.4046495,34.77551492
586,34.41784295,31.4057223,46.83830744
587,34.43106916,31.41755301,12.07199502
588,34.4138492,31.40479495,49.22761003
589,34.4367509,31.41402242,5.500272577
590,34.42498234,31.40067461,35.22305992
591,34.41645619,31.42353352,29.83572301
592,34.42060419,31.41429869,32.30266572
593,34.41767122,31.41082631,39.95389479
594,34.42983153,31.41165019,22.2992648
595,34.34304594,31.40842443,146.6221767
596,34.39469235,31.39504891,94.82015042
597,34.41573301,31.41048912,42.14632366
598,34.50005266,31.41495836,-89.79172545
599,34.41477752,31.42179466,34.23907664
600,34.41876984,31.41654004,33.7442587
601,34.41906821,31.4135997,35.46377804
602,34.4081286,31.41257736,52.00071198
603,34.41971113,31.41746443,29.36018545
604,34.43248969,31.40919887,21.35030335
605,34.4076648,31.40513329,62.80719978
606,34.41729109,31.4015285,47.66973054
607,34.45560588,31.44297931,-51.98654001
608,34.42312953,31.41763847,25.52849549
609,34.40736913,31.39828615,64.21831672
610,34.41828975,31.42139874,28.49410319
611,34.45754085,31.42917496,-41.15384156
612,34.42182117,31.41172433,33.56010979
613,34.39291073,31.4033206,88.36710094
614,34.43288486,31.4252033,3.766010043
615,34.43551085,31.42279477,-1.41805327
616,34.42477517,31.41169717,28.59455501
617,34.42229652,31.41736871,28.3404441
618,34.39033999,31.49072355,20.23743866
619,34.63971963,31.41508054,-303.0435134
620,34.41519384,31.41710111,38.13951285
621,34.39467574,31.40474383,79.57464281
622,34.4126838,31.40153751,56.19068681
623,34.42059501,31.40909397,38.35499505
624,34.43307191,31.47694037,-51.28971041
625,34.42118263,31.41016949,34.70668203
626,34.38581254,31.35400784,140.9998948
627,34.41622707,31.40654343,45.14456672
628,34.41474657,31.41658745,39.71035984
629,34.49336228,31.43325112,-102.819423
630,34.41520342,31.40618321,45.45389721
631,34.41816959,31.41951954,30.61237408
632,34.34269753,31.39021369,191.8352816
633,34.42640053,31.409939,26.00450102
634,34.41376736,31.41961581,38.00086172
635,34.42596591,31.41225521,24.21488658
636,34.41809108,31.42426945,28.79547196
637,34.42469957,31.41263957,28.01915644
638,34.42839486,31.41534206,16.64156955
639,34.42139405,31.41065909,32.68711419
640,34.43170577,31.40932437,19.86727277
641,34.39990113,31.39740365,71.42256421
642,34.42315003,31.4034147,38.49538993
643,34.40660766,31.45065774,26.45450554
644,34.40943262,31.39610098,63.96769798
645,34.4729566,31.41782846,-45.85945558
646,34.42816173,31.4097118,23.99188271
647,34.44468399,31.40600215,10.37190714
648,34.35842865,31.39540842,137.0243492
649,34.38574173,31.35646051,149.7875712
650,34.40057141,31.39850691,69.27202369
651,34.41645285,31.41653859,36.54094407
652,34.42812076,31.44515841,-5.814327579
653,34.40458157,31.40450661,67.76895834
654,34.42234778,31.39473278,47.31095303
655,34.45217863,31.41611182,-20.28413703
656,34.48925908,31.44971052,-89.91641767
657,34.42183567,31.41257008,32.10713563
658,34.29997745,31.40063228,211.1466208
659,34.42532836,31.42175595,20.20055744
660,34.41970814,31.40916713,37.46204354
661,34.41842487,31.41315547,37.24410418
662,34.41750417,31.40447314,44.04989069
663,34.42792238,31.4295703,4.008419749
664,34.4194483,31.41749538,31.97640471
665,34.40484678,31.40421995,65.30073853
666,34.39981883,31.40343548,70.51309409
667,34.36397192,31.40326598,125.6595934
668,34.38721582,31.30652863,192.9686384
669,34.41762287,31.38009072,82.57872782
670,34.59962289,31.52526995,-364.7800385
671,34.4291456,31.4019003,31.27395351
672,34.45272016,31.40888562,-7.702833702
673,34.41471748,31.39214086,57.79133929
674,34.44690085,31.40569187,4.836145848
675,34.41905548,31.41346145,36.1779305
676,34.37909092,31.40691488,104.7260404
677,34.41849458,31.41079158,38.68910265
678,34.41145783,31.44180232,16.04627048
679,34.41087132,31.41559636,43.98868117
680,34.44434039,31.4091072,-3.764905812
681,34.4280944,31.40113468,34.37930233
682,34.42794067,31.41050235,23.63937204
683,34.41393717,31.40572951,50.09534336
684,34.42244251,31.41693315,27.464857
685,34.4297631,31.40707468,27.08430754
686,34.40655442,31.41352473,52.30339975
687,34.43004661,31.41410553,19.0305319
688,34.34972382,31.33233535,200.3326928
689,34.43757758,31.41525251,5.134078021
690,34.41597091,31.40649979,42.93758333
691,34.63692578,31.43605282,-263.0796326
692,34.44427923,31.432744,-22.02599733
693,34.40570188,31.40678707,63.37836388
694,34.45810158,31.40808475,-17.28147714
695,34.29016578,31.75317121,-87.49070776
