id,lat,long,alt,real_lat,real_long,real_alt,next_lat,next_long
2856,31.27560119,34.83796914,317.0103211,31.275942,34.838307,430.057007,31.275942,34.838307
2857,31.27991768,34.83991785,315.6528408,31.275942,34.838307,430.057007,31.275949,34.838307
2858,31.27549864,34.83741035,312.5072623,31.275949,34.838307,430.057007,31.275949,34.838307
2859,31.27934457,34.8394182,317.0867855,31.275949,34.838307,430.057007,31.275949,34.838307
2860,31.27654134,34.83678739,317.0010828,31.275949,34.838307,430.057007,31.275949,34.838307
2861,31.27573181,34.83750183,316.9999305,31.275949,34.838307,430.057007,31.275949,34.838307
2862,31.27578241,34.83779975,317.000189,31.275949,34.838307,430.057007,31.275949,34.838307
2863,31.27578559,34.83726279,316.9917468,31.275949,34.838307,430.057007,31.275956,34.838307
2864,31.27624417,34.83752318,317.0001199,31.275956,34.838307,430.079987,31.275956,34.838307
2865,31.27674299,34.83779437,317.3439061,31.275956,34.838307,430.079987,31.275956,34.838307
2866,31.27702857,34.83755413,316.9999496,31.275956,34.838307,430.079987,31.275956,34.838307
2867,31.27650357,34.83808963,316.9989484,31.275956,34.838307,430.079987,31.275956,34.838307
2868,31.27644665,34.83764428,316.9998994,31.275956,34.838307,430.079987,31.275956,34.838307
2869,31.2764263,34.83779216,316.9998008,31.275956,34.838307,430.079987,31.275963,34.838307
2870,31.2774758,34.83843842,317.0055717,31.275963,34.838307,430.079987,31.275963,34.838307
2871,31.2759869,34.8375542,316.9999051,31.275963,34.838307,430.079987,31.275963,34.838307
2872,31.27666434,34.83785222,317.0003238,31.275963,34.838307,430.079987,31.275963,34.838307
2873,31.2761513,34.83743147,317.0006359,31.275963,34.838307,430.079987,31.275963,34.838307
2874,31.2770346,34.83793764,317.001945,31.275963,34.838307,430.079987,31.275963,34.838307
2875,31.27552056,34.83747441,317.000161,31.275963,34.838307,430.079987,31.27597,34.838306
2876,31.27616129,34.83742968,317.0000627,31.27597,34.838306,430.113007,31.27597,34.838306
2877,31.27758372,34.83628127,323.2625533,31.27597,34.838306,430.113007,31.27597,34.838306
2878,31.27660193,34.83694035,316.9644424,31.27597,34.838306,430.113007,31.27597,34.838306
2879,31.27435419,34.83990714,288.3947393,31.27597,34.838306,430.113007,31.27597,34.838306
2880,31.27651677,34.83770655,316.9961289,31.27597,34.838306,430.113007,31.27597,34.838306
2881,31.27452923,34.83762042,317.0081431,31.27597,34.838306,430.113007,31.275978,34.838306
2882,31.2760124,34.83844514,308.7036294,31.275978,34.838306,430.113007,31.275978,34.838306
2883,31.27702222,34.83827907,317.0067123,31.275978,34.838306,430.113007,31.275978,34.838306
2884,31.27674169,34.83797058,316.9899416,31.275978,34.838306,430.113007,31.275978,34.838306
2885,31.27725071,34.83752275,322.5740552,31.275978,34.838306,430.113007,31.275978,34.838306
2886,31.27626863,34.83750829,316.9993689,31.275978,34.838306,430.113007,31.275978,34.838306
2887,31.2766656,34.83797393,316.9780145,31.275978,34.838306,430.113007,31.275985,34.838306
2888,31.275915,34.83738501,315.5384084,31.275985,34.838306,430.152008,31.275985,34.838306
2889,31.27611991,34.83740987,317.0000145,31.275985,34.838306,430.152008,31.275985,34.838306
2890,31.27720765,34.83718357,317.0401168,31.275985,34.838306,430.152008,31.275985,34.838306
2891,31.27674632,34.83421515,317.0783195,31.275985,34.838306,430.152008,31.275985,34.838306
2892,31.27851522,34.83671681,316.9954322,31.275985,34.838306,430.152008,31.275985,34.838306
2893,31.2767634,34.83797293,316.9922993,31.275985,34.838306,430.152008,31.275993,34.838305
2894,31.27714764,34.8373423,321.5298193,31.275993,34.838305,430.152008,31.275993,34.838305
2895,31.27609778,34.83739851,316.999932,31.275993,34.838305,430.152008,31.275993,34.838305
2896,31.27427491,34.83714394,316.984209,31.275993,34.838305,430.152008,31.275993,34.838305
2897,31.27975614,34.84180493,316.9975656,31.275993,34.838305,430.152008,31.275993,34.838305
2898,31.27579798,34.83868577,305.6940898,31.275993,34.838305,430.152008,31.275993,34.838305
2899,31.2768845,34.83653991,316.9408804,31.275993,34.838305,430.152008,31.276,34.838305
2900,31.27266218,34.84350053,317.0544754,31.276,34.838305,430.196014,31.276,34.838305
2901,31.27602776,34.83823295,316.9966272,31.276,34.838305,430.196014,31.276,34.838305
2902,31.27656513,34.83710717,320.3577155,31.276,34.838305,430.196014,31.276,34.838305
2903,31.27768962,34.8355343,317.0331563,31.276,34.838305,430.196014,31.276,34.838305
2904,31.27578757,34.837776,317.0039365,31.276,34.838305,430.196014,31.276,34.838305
2905,31.27606988,34.83667342,316.9846627,31.276,34.838305,430.196014,31.276008,34.838305
2906,31.27565665,34.83825994,316.997222,31.276008,34.838305,430.196014,31.276008,34.838305
2907,31.27577977,34.83606225,317.0154635,31.276008,34.838305,430.196014,31.276008,34.838305
2908,31.27525708,34.84490895,316.9181188,31.276008,34.838305,430.196014,31.276008,34.838305
2909,31.2742888,34.83916651,317.0003094,31.276008,34.838305,430.196014,31.276008,34.838305
2910,31.27673667,34.83732437,319.6273522,31.276008,34.838305,430.196014,31.276008,34.838305
2911,31.27660304,34.83724805,316.9934802,31.276008,34.838305,430.196014,31.276015,34.838304
2912,31.27665506,34.83782243,316.9702758,31.276015,34.838304,430.246002,31.276015,34.838304
2913,31.27609969,34.83739699,317.0000125,31.276015,34.838304,430.246002,31.276015,34.838304
2914,31.27660205,34.83776074,316.9973206,31.276015,34.838304,430.246002,31.276015,34.838304
2915,31.27710606,34.8376635,321.5629403,31.276015,34.838304,430.246002,31.276015,34.838304
2916,31.27710136,34.83753348,322.1890658,31.276015,34.838304,430.246002,31.276015,34.838304
2917,31.27699131,34.83715211,323.9399314,31.276015,34.838304,430.246002,31.276023,34.838304
2918,31.27681214,34.83726103,316.976129,31.276023,34.838304,430.246002,31.276023,34.838304
2919,31.27685783,34.83789019,316.9935443,31.276023,34.838304,430.246002,31.276023,34.838304
2920,31.2763803,34.83834029,317.0111412,31.276023,34.838304,430.246002,31.276023,34.838304
2921,31.27630947,34.83747486,318.3218642,31.276023,34.838304,430.246002,31.276023,34.838304
2922,31.27536121,34.83546669,316.7886681,31.276023,34.838304,430.246002,31.276023,34.838304
2923,31.27537845,34.83997765,317.0046559,31.276023,34.838304,430.246002,31.27603,34.838304
2924,31.27742933,34.84130164,316.9900266,31.27603,34.838304,430.285004,31.27603,34.838304
2925,31.27719753,34.83778117,316.9973201,31.27603,34.838304,430.285004,31.27603,34.838304
2926,31.27659217,34.83716295,319.6268527,31.27603,34.838304,430.285004,31.27603,34.838304
2927,31.27566129,34.83783675,316.9999543,31.27603,34.838304,430.285004,31.27603,34.838304
2928,31.2772013,34.83742835,323.7029401,31.27603,34.838304,430.285004,31.27603,34.838304
2929,31.27692065,34.83782334,319.171926,31.27603,34.838304,430.285004,31.276038,34.838304
2930,31.27607078,34.83729459,316.9997556,31.276038,34.838304,430.285004,31.276038,34.838304
2931,31.27675262,34.83775393,316.9999762,31.276038,34.838304,430.285004,31.276038,34.838304
2932,31.27677727,34.83690488,316.9921749,31.276038,34.838304,430.285004,31.276038,34.838304
2933,31.27683894,34.83688725,316.9785847,31.276038,34.838304,430.285004,31.276038,34.838304
2934,31.27569025,34.84044269,316.9961641,31.276038,34.838304,430.285004,31.276038,34.838304
2935,31.2770435,34.83763739,321.3637937,31.276038,34.838304,430.285004,31.276045,34.838303
2936,31.27637396,34.83753314,316.9989532,31.276045,34.838303,430.334015,31.276045,34.838303
2937,31.27659557,34.83794766,317.0016775,31.276045,34.838303,430.334015,31.276045,34.838303
2938,31.27598125,34.8376025,316.9985541,31.276045,34.838303,430.334015,31.276045,34.838303
2939,31.27618093,34.83696082,317.2484441,31.276045,34.838303,430.334015,31.276045,34.838303
2940,31.27656231,34.83797826,316.999979,31.276045,34.838303,430.334015,31.276045,34.838303
2941,31.27709194,34.83806965,317.0101704,31.276045,34.838303,430.334015,31.276052,34.838303
2942,31.27658849,34.83780717,316.9999221,31.276052,34.838303,430.334015,31.276052,34.838303
2943,31.27605983,34.83758253,316.530787,31.276052,34.838303,430.334015,31.276052,34.838303
2944,31.27810025,34.8361893,324.1871414,31.276052,34.838303,430.334015,31.276052,34.838303
2945,31.27685423,34.83746771,318.5330958,31.276052,34.838303,430.334015,31.276052,34.838303
2946,31.27667784,34.8376821,316.9971746,31.276052,34.838303,430.334015,31.276052,34.838303
2947,31.27640732,34.83755751,316.9999442,31.276052,34.838303,430.334015,31.276059,34.838303
2948,31.27656046,34.83695692,316.9798459,31.276059,34.838303,430.372986,31.276059,34.838303
2949,31.27672054,34.83792574,316.9979586,31.276059,34.838303,430.372986,31.276059,34.838303
2950,31.2767997,34.83799737,317.0005924,31.276059,34.838303,430.372986,31.276059,34.838303
2951,31.27426324,34.83867727,317.0011148,31.276059,34.838303,430.372986,31.276059,34.838303
2952,31.27668543,34.83762412,316.998681,31.276059,34.838303,430.372986,31.276059,34.838303
2953,31.27631018,34.83607867,317.0153645,31.276059,34.838303,430.372986,31.276067,34.838303
2954,31.27695214,34.83700573,316.9662645,31.276067,34.838303,430.372986,31.276067,34.838303
2955,31.27538085,34.83751604,316.9972583,31.276067,34.838303,430.372986,31.276067,34.838303
2956,31.27674111,34.83804732,316.9996912,31.276067,34.838303,430.372986,31.276067,34.838303
2957,31.27196494,34.83775765,316.9216119,31.276067,34.838303,430.372986,31.276067,34.838303
2958,31.27674907,34.83800431,317.0000622,31.276067,34.838303,430.372986,31.276067,34.838303
2959,31.27670021,34.83758942,317.0012557,31.276067,34.838303,430.372986,31.276074,34.838302
2960,31.27627188,34.83766255,316.9992961,31.276074,34.838302,430.428986,31.276074,34.838302
2961,31.27760801,34.83857323,317.0005857,31.276074,34.838302,430.428986,31.276074,34.838302
2962,31.27797654,34.83734815,317.0005216,31.276074,34.838302,430.428986,31.276074,34.838302
2963,31.27655899,34.8377469,317.002027,31.276074,34.838302,430.428986,31.276074,34.838302
2964,31.27666094,34.83786084,316.9999657,31.276074,34.838302,430.428986,31.276074,34.838302
2965,31.27707981,34.83665657,317.0060256,31.276074,34.838302,430.428986,31.276081,34.838302
2966,31.27678059,34.83776821,317.0001177,31.276081,34.838302,430.428986,31.276081,34.838302
2967,31.27673467,34.83761423,317.0008398,31.276081,34.838302,430.428986,31.276081,34.838302
2968,31.27642313,34.83698891,317.0111831,31.276081,34.838302,430.428986,31.276081,34.838302
2969,31.27729196,34.83936528,316.9805114,31.276081,34.838302,430.428986,31.276081,34.838302
2970,31.2761686,34.8381325,316.9996303,31.276081,34.838302,430.428986,31.276081,34.838302
2971,31.27671374,34.83788126,316.9999877,31.276081,34.838302,430.428986,31.276088,34.838302
2972,31.27778651,34.83822061,316.9963592,31.276088,34.838302,430.484009,31.276088,34.838302
2973,31.27635912,34.83761523,316.9997598,31.276088,34.838302,430.484009,31.276088,34.838302
2974,31.25924669,34.78304705,316.4105939,31.276088,34.838302,430.484009,31.276088,34.838302
2975,31.2764415,34.83769502,317.0011194,31.276088,34.838302,430.484009,31.276088,34.838302
2976,31.27662733,34.83712562,317.0080193,31.276088,34.838302,430.484009,31.276088,34.838302
2977,31.27808231,34.83793647,316.9993901,31.276088,34.838302,430.484009,31.276096,34.838302
2978,31.27833021,34.8412304,317.0192418,31.276096,34.838302,430.484009,31.276096,34.838302
2979,31.277452,34.83693758,316.9915737,31.276096,34.838302,430.484009,31.276096,34.838302
2980,31.2801652,34.83411901,322.9830351,31.276096,34.838302,430.484009,31.276096,34.838302
2981,31.27594258,34.83681243,316.9853835,31.276096,34.838302,430.484009,31.276096,34.838302
2982,31.27606051,34.83973803,317.0138929,31.276096,34.838302,430.484009,31.276096,34.838302
2983,31.27740683,34.83899542,317.0067225,31.276096,34.838302,430.484009,31.276103,34.838302
2984,31.27599427,34.83678597,317.0160226,31.276103,34.838302,430.544006,31.276103,34.838302
2985,31.276596,34.83777177,317.0000137,31.276103,34.838302,430.544006,31.276103,34.838302
2986,31.26891598,34.84875523,317.0403277,31.276103,34.838302,430.544006,31.276103,34.838302
2987,31.27667703,34.83675992,317.0196605,31.276103,34.838302,430.544006,31.276103,34.838302
2988,31.27627806,34.83788502,316.9945157,31.276103,34.838302,430.544006,31.276103,34.838302
2989,31.27655664,34.83768222,316.9981506,31.276103,34.838302,430.544006,31.27611,34.838301
2990,31.27657112,34.83684361,317.0294437,31.27611,34.838301,430.544006,31.27611,34.838301
2991,31.27632196,34.83751877,316.9969458,31.27611,34.838301,430.544006,31.27611,34.838301
2992,31.27679232,34.83787571,316.9999817,31.27611,34.838301,430.544006,31.27611,34.838301
2993,31.27651909,34.83774875,316.999969,31.27611,34.838301,430.544006,31.27611,34.838301
2994,31.27602004,34.838303,317.0035571,31.27611,34.838301,430.544006,31.27611,34.838301
2995,31.27538478,34.83823306,317.0003999,31.27611,34.838301,430.544006,31.276117,34.838301
2996,31.27627893,34.83811058,317.0002601,31.276117,34.838301,430.588013,31.276117,34.838301
2997,31.27683739,34.8380644,317.0019293,31.276117,34.838301,430.588013,31.276117,34.838301
2998,31.27613621,34.8377522,317.0048845,31.276117,34.838301,430.588013,31.276117,34.838301
2999,31.27726172,34.83717135,317.0032608,31.276117,34.838301,430.588013,31.276117,34.838301
3000,31.2767909,34.83794377,316.9999221,31.276117,34.838301,430.588013,31.276125,34.838301
3001,31.27559825,34.83973714,316.9993843,31.276125,34.838301,430.588013,31.276125,34.838301
3002,31.27653831,34.83759208,316.9795037,31.276125,34.838301,430.588013,31.276125,34.838301
3003,31.27732621,34.83763773,317.0015008,31.276125,34.838301,430.588013,31.276125,34.838301
3004,31.27667313,34.8378781,317.0000574,31.276125,34.838301,430.588013,31.276125,34.838301
3005,31.27724945,34.83595714,316.91103,31.276125,34.838301,430.588013,31.276125,34.838301
3006,31.27636273,34.83672736,316.96356,31.276125,34.838301,430.588013,31.276125,34.838301
3007,31.27749218,34.83858162,317.0013777,31.276125,34.838301,430.588013,31.276132,34.838301
3008,31.27640964,34.83729613,316.9704048,31.276132,34.838301,430.645996,31.276132,34.838301
3009,31.27556409,34.83961627,317.0013247,31.276132,34.838301,430.645996,31.276132,34.838301
3010,31.27637733,34.83746665,317.0003128,31.276132,34.838301,430.645996,31.276132,34.838301
3011,31.27566182,34.83890985,316.9952227,31.276132,34.838301,430.645996,31.276132,34.838301
3012,31.2773994,34.83844239,316.9964235,31.276132,34.838301,430.645996,31.276132,34.838301
3013,31.27770418,34.83794346,317.0008772,31.276132,34.838301,430.645996,31.276139,34.838301
3014,31.27678407,34.83805942,317.000069,31.276139,34.838301,430.645996,31.276139,34.838301
3015,31.27784825,34.83674759,317.0000951,31.276139,34.838301,430.645996,31.276139,34.838301
3016,31.27649832,34.8384435,316.9969307,31.276139,34.838301,430.645996,31.276139,34.838301
3017,31.27641147,34.83661419,316.9303682,31.276139,34.838301,430.645996,31.276139,34.838301
3018,31.26138687,34.81918714,316.7606542,31.276139,34.838301,430.645996,31.276139,34.838301
3019,31.27639643,34.83711345,316.9760055,31.276139,34.838301,430.645996,31.276146,34.838301
3020,31.27673488,34.83668612,317.0311116,31.276146,34.838301,430.682007,31.276146,34.838301
3021,31.27631534,34.83748407,316.9997276,31.276146,34.838301,430.682007,31.276146,34.838301
3022,31.27655855,34.837038,316.9508629,31.276146,34.838301,430.682007,31.276146,34.838301
3023,31.27608657,34.8379963,316.9994392,31.276146,34.838301,430.682007,31.276146,34.838301
3024,31.27612816,34.83837188,317.0007163,31.276146,34.838301,430.682007,31.276146,34.838301
3025,31.27633977,34.83765891,316.9996092,31.276146,34.838301,430.682007,31.276153,34.838301
3026,31.27622969,34.83698122,316.9709015,31.276153,34.838301,430.682007,31.276153,34.838301
3027,31.27617095,34.83671243,316.9900737,31.276153,34.838301,430.682007,31.276153,34.838301
3028,31.27549276,34.83837366,317.0140794,31.276153,34.838301,430.682007,31.276153,34.838301
3029,31.27622919,34.83704849,316.9856521,31.276153,34.838301,430.682007,31.276153,34.838301
3030,31.27681096,34.8382227,317.000326,31.276153,34.838301,430.682007,31.276153,34.838301
3031,31.27673354,34.83895785,316.9970037,31.276153,34.838301,430.682007,31.27616,34.838301
3032,31.27624843,34.83812154,316.9999847,31.27616,34.838301,430.725006,31.27616,34.838301
3033,31.27684994,34.83797423,317.0046993,31.27616,34.838301,430.725006,31.27616,34.838301
3034,31.2763127,34.83766695,316.9980271,31.27616,34.838301,430.725006,31.27616,34.838301
3035,31.27636698,34.83723704,316.9917435,31.27616,34.838301,430.725006,31.27616,34.838301
3036,31.27550118,34.83603339,316.8685647,31.27616,34.838301,430.725006,31.27616,34.838301
3037,31.27588013,34.83899598,316.9969095,31.27616,34.838301,430.725006,31.276167,34.838301
3038,31.27650572,34.83779492,317.0000305,31.276167,34.838301,430.725006,31.276167,34.838301
3039,31.27406376,34.83731815,316.9128514,31.276167,34.838301,430.725006,31.276167,34.838301
3040,31.27632101,34.83789996,316.9997325,31.276167,34.838301,430.725006,31.276167,34.838301
3041,31.27646248,34.83807722,316.9998793,31.276167,34.838301,430.725006,31.276167,34.838301
