id,lat,long,alt
185,34.43218136,31.40790991,26.25261525
186,34.42324855,31.4046914,29.96559324
187,34.43174901,31.43958166,114.5330059
188,34.41470625,31.41860981,45.39321695
189,34.4741839,31.40606807,11.99324029
190,34.42012333,31.40655279,33.04877479
191,34.42170236,31.41478582,31.5368827
192,34.42623863,31.41073022,37.88534013
193,34.51582571,31.39518859,-34.90318911
194,34.42452196,31.41015356,30.23838773
195,34.39703268,31.4196933,74.19036546
196,34.4249318,31.40238345,36.31475868
197,34.42140002,31.42168638,16.03357175
198,34.42051753,31.41159543,36.39775
199,34.40624491,31.41374522,52.94321659
200,34.42955513,31.40972448,15.80497324
201,34.42282928,31.41313157,34.5587165
202,34.43731768,31.41163247,9.111738697
203,34.419652,31.38859595,59.23504078
204,34.39918437,31.41554149,80.05776383
205,34.42983696,31.4134039,16.84140495
206,34.41979906,31.38966666,48.56190711
207,34.43028469,31.41771644,0.933677791
208,34.39734599,31.41602521,83.55967856
209,34.42484954,31.39605446,40.60680411
210,34.43906718,31.42210611,4.080639838
211,34.41553001,31.38565506,44.37000305
212,34.37556625,31.4194617,82.95656376
213,34.4244203,31.41675567,29.93469927
214,34.42189065,31.4127385,35.20422546
215,34.40964201,31.43084569,34.49997571
216,34.41450836,31.41030876,42.3819745
217,34.4210737,31.40077349,40.26775813
218,34.42772483,31.41023019,33.57142326
219,34.41950272,31.39733815,41.45994493
220,34.41371413,31.41501178,49.17408583
221,34.43689848,31.42210537,27.61015397
222,34.41443603,31.41064633,39.31973538
223,34.40416091,31.42053731,56.53146221
224,34.37246461,31.42510066,48.83246002
225,34.68180782,31.36067918,185.4249458
226,34.41987518,31.40072283,38.01205381
227,34.45046488,31.40965146,5.729965467
228,34.41450389,31.41666904,41.02152563
229,34.41966149,31.38955119,45.25603788
230,34.42180853,31.41548922,30.3230892
231,34.42966334,31.41414349,29.87472924
232,34.40260824,31.41848462,67.69399232
233,34.42807562,31.39020288,41.91562261
234,34.43066239,31.47129305,-12.67926457
235,34.41150488,31.4151927,39.21192102
236,34.4460191,31.34892396,142.3132396
237,34.42480912,31.41161825,36.38937595
238,34.41864158,31.38054836,40.50218007
239,34.42436962,31.3965391,46.20357455
240,34.41267435,31.39895193,47.74151421
241,34.42667825,31.40951483,30.34706889
242,34.43267503,31.42317339,24.33759898
243,34.37451362,31.40073381,99.66220423
244,34.41319839,31.39918155,48.00206159
245,34.4064378,31.4193668,63.65484537
246,34.41580919,31.40997754,42.58731638
247,34.3826513,31.39903589,69.66234063
248,34.41998899,31.41599296,33.35777187
249,34.40881609,31.40675703,56.32199182
250,34.4350447,31.40772809,35.75852668
251,34.42741096,31.4064197,33.95098485
252,34.41939694,31.41393312,38.88417391
253,34.44359902,31.42194846,7.961807632
254,34.41732197,31.41186264,47.57731377
255,34.39199415,31.40806105,71.28912989
256,34.40655417,31.41563003,67.7952533
257,34.44161091,31.41409199,70.54652474
258,34.41040397,31.42032903,41.82164832
259,34.41774317,31.416734,33.53302793
260,34.4482505,31.41249113,-33.71421847
261,34.4191648,31.40417897,39.79002355
262,34.43296823,31.40514298,34.36568591
263,34.42137573,31.41243126,32.86941561
264,34.41408209,31.41927182,37.69801935
265,34.30342191,31.17892381,268.3396913
266,34.44679422,31.41455744,18.69874902
267,34.41973857,31.40548768,34.50208816
268,34.42280095,31.37982729,55.92949994
269,34.41408438,31.41774276,40.23282255
270,34.41101563,31.41863857,45.41442928
271,34.38712951,31.42370035,65.39062133
272,34.3849068,31.40143871,76.82234385
273,34.50317284,31.39716962,-7.863980123
274,34.4156699,31.4184325,36.04611231
275,34.43573581,31.41664419,10.7788441
276,34.40572419,31.41738439,48.06538209
277,34.42837284,31.40694961,44.96420104
278,34.40591638,31.40640834,48.6841031
279,34.41475502,31.38924467,60.43630902
280,34.39387227,31.39904223,81.87728219
281,34.42311759,31.41020318,31.68280094
282,34.43958667,31.40620631,26.98130554
283,34.4506416,31.40844343,-10.99600816
284,34.72144782,31.38630927,-45.98923069
285,34.40133807,31.41874098,56.72012059
286,34.42469922,31.41998561,16.73510613
287,34.42267019,31.41312883,28.46953852
288,34.41781101,31.41461372,38.31229773
289,34.40462816,31.41859179,51.81033039
290,34.43628636,31.40824144,33.4515909
291,34.40801499,31.41322171,54.20246387
292,34.41777264,31.45447451,59.8351625
293,34.42384636,31.39577674,30.91476949
294,34.42498137,31.41516029,18.01958181
295,34.4308678,31.39717001,34.94142282
296,34.39534959,31.4230724,81.14210789
297,34.42147971,31.38148291,73.62047505
298,34.4154007,31.41464473,49.45739473
299,34.41504829,31.42015479,44.57126929
300,34.41457907,31.41666332,41.30617275
301,34.42212551,31.40363581,41.94957053
302,34.40533184,31.40162704,51.80555948
303,34.42285381,31.40653521,33.65195321
304,34.52202587,31.40982942,86.87346997
305,34.47905596,31.47234409,-86.60069976
306,34.43442181,31.42181265,1.405352351
307,34.27516167,31.36911576,55.1908541
308,34.41443112,31.4177794,50.78524538
309,34.42559828,31.41056827,33.09464629
310,34.42377463,31.41530604,23.47987391
311,34.41653997,31.41766897,37.61490829
312,34.38797276,31.42019816,49.92471445
313,34.41413772,31.39119293,53.05389574
314,34.52551668,31.37764193,-20.48314235
315,34.42249957,31.40316506,36.85378004
316,34.42238809,31.41877212,28.43682317
317,34.42821724,31.41005807,16.55748353
318,34.41838114,31.39368075,61.76435553
319,34.42125209,31.41158908,35.278402
320,34.53272456,31.43448697,125.7389448
321,34.4076441,31.41102841,51.40061218
322,34.40104136,31.42959376,75.72219918
323,34.41894109,31.41270844,33.59199868
324,34.4085213,31.41048285,55.00194024
325,34.42084668,31.4117346,35.93238178
326,34.42349007,31.40436079,35.85571432
327,34.44090773,31.40145531,30.97112071
328,34.40408838,31.41723457,36.95243285
329,34.4216257,31.40294481,35.00792843
330,34.39012743,31.4151753,51.33977388
331,34.4269949,31.41157688,21.04442223
332,34.39991175,31.4167073,67.74163336
333,34.42155077,31.41159903,32.15314922
334,34.40598217,31.41714298,57.67776538
335,34.41130999,31.41268415,47.54626902
336,34.42476169,31.41517255,29.56614719
337,34.41139303,31.41074243,50.22205206
338,34.40969541,31.39248828,69.16382389
339,34.40963537,31.39905425,50.00676587
340,34.39980199,31.40191072,55.98387346
341,34.41823833,31.41909224,43.57128107
342,34.42949259,31.40945551,26.35453567
343,34.42615908,31.39840322,45.53832531
344,34.40715622,31.40354478,61.17730226
345,34.41462474,31.42223702,50.04946884
346,34.42603834,31.38751703,59.5388064
347,34.41283475,31.42184044,42.26306678
348,34.45975537,31.38862838,-11.81306866
349,34.41125782,31.62714096,-256.6932477
350,34.42117344,31.41194279,38.07513935
351,34.40703611,31.41322604,41.49298974
352,34.40128951,31.4137662,37.79348643
353,34.41465079,31.41750096,43.39389962
354,33.24326143,31.65989521,1031.270563
355,34.41416573,31.41687068,41.30224675
356,34.42301888,31.41777185,27.72215503
357,34.44044035,31.40880707,21.03490033
358,34.42782218,31.39164879,48.14577207
359,34.42168665,31.41757262,30.3541634
360,34.41177584,31.3969899,49.4263597
361,34.41516956,31.41766476,47.07358213
362,34.41389329,31.40425866,47.86338101
363,34.41646843,31.39658706,48.43593722
364,34.56336713,31.39834115,-240.8504222
365,34.4199374,31.41181846,40.77938793
366,34.40979156,31.43604463,26.20389871
367,34.43377421,31.40887092,36.35886691
368,34.41604279,31.41941368,30.24100049
369,34.42156797,31.4122545,28.82883536
370,34.39884887,31.42374578,52.97155351
371,34.41738886,31.41749297,39.10960613
372,34.41436531,31.39209387,57.81137637
373,34.55871231,31.42478705,-281.2839499
374,34.42343746,31.41361153,31.65819267
375,34.41473477,31.41383395,43.14890103
376,34.40140943,31.43068259,43.68829534
377,34.44405049,31.41628431,12.42991998
378,34.40870023,31.38336831,65.31522159
379,34.43777884,31.39061018,36.87750754
380,34.42543662,31.40952254,29.7507868
381,34.41151458,31.42397054,45.8678208
382,34.42218592,31.41292383,33.50427499
383,34.42312037,31.41687663,22.86476333
384,34.42833249,31.41335521,22.42183576
385,34.98576383,31.48067857,-190.254701
386,34.38036182,31.42200963,104.6415116
387,34.39723809,31.41385823,50.15389352
388,34.41528745,31.39569104,50.08646433
389,34.41915206,31.40949217,32.88705044
390,34.42182256,31.41353176,44.15624417
391,34.40042746,31.448098,26.51732949
392,34.38904222,31.45788785,-76.78024308
393,34.42213583,31.41894215,28.76342944
394,34.43735769,31.54931794,-117.7971552
395,34.42533531,31.39817842,39.07025317
396,34.42271303,31.41474302,29.96200741
397,34.42119198,31.41289548,34.92112818
398,34.41521796,31.39136965,58.12755493
399,34.42830863,31.41814798,18.60635956
400,34.40374225,31.41354551,25.72246544
401,34.41249551,31.3996174,61.21846984
402,34.40884368,31.40899729,37.44678058
403,34.41574079,31.4098566,45.19178649
404,34.4233343,31.41986187,25.96880437
405,34.43593825,31.4035191,18.63011116
406,34.42318526,31.41726882,27.97320851
407,34.41326015,31.41717662,48.74320327
408,34.41750431,31.4116024,40.10024452
409,34.33392943,31.4295787,130.6981903
410,34.42011719,31.41617749,31.27915352
411,34.40054221,31.41833005,68.16370793
412,34.43731373,31.40532832,16.59362452
413,34.42221168,31.41435974,30.1096505
414,34.41897514,31.41419988,40.30514923
415,34.42125792,31.39483099,48.54628062
416,34.48089855,31.23058586,-45.87551831
417,34.41514343,31.41434431,42.79490672
418,34.42324807,31.41299502,33.15529144
419,34.39768494,31.43266965,35.45503617
420,34.0008635,33.39109844,1884.422076
421,34.42431433,31.41486785,31.31069131
422,34.42040569,31.41198512,39.74722569
423,34.42394855,31.40448671,29.84704974
424,34.42884366,31.41305827,21.11961791
425,34.31143227,31.41315469,111.120642
426,34.4068458,31.40789572,51.9551255
427,34.42526881,31.41637571,35.14621508
428,34.41747446,31.39918105,42.66515932
429,34.40422584,31.42656779,67.81525865
430,34.42025867,31.41881356,26.43321443
431,34.42965058,31.40992944,28.3572706
432,34.41907222,31.42079801,64.00632875
433,34.41651491,31.40999839,44.30555043
434,34.43599542,31.40708963,42.06323645
435,34.41682038,31.41423566,45.57517343
436,34.41572105,31.41344578,40.01978814
437,34.42785603,31.41258973,37.51915551
438,34.42492395,31.41173527,26.79982873
439,34.41594852,31.40438359,41.73384843
440,34.42093387,31.41911156,33.2134674
441,34.4161795,31.39319144,50.04940095
442,34.40547829,31.41805975,48.69085028
443,34.4217954,31.4095033,35.57499047
444,34.42818021,31.39846761,25.50727438
445,34.41775773,31.41656426,33.68302332
446,34.42609126,31.41260787,44.49151256
447,34.42552666,31.41166116,29.56834307
448,34.4375791,31.41834229,9.394873165
449,34.41708391,31.41361074,47.81784298
450,34.40163036,31.41042931,67.77588366
451,34.43954717,31.41911228,11.22170075
452,34.41754449,31.41560798,43.36707819
453,34.42078796,31.39867526,54.1614727
454,34.40874506,31.37525822,71.08107516
455,34.42589499,31.3972575,36.46784233
456,34.41452507,31.41641155,44.91471202
457,34.44081933,31.40882258,30.36339499
458,34.41455051,31.41815532,39.24282531
459,34.41497132,31.40989082,38.85812343
460,34.44744222,31.39968571,42.74832691
461,34.4175582,31.38410479,66.08468422
462,34.4117102,31.41786918,52.37661107
463,34.43628586,31.40627798,31.78300531
464,34.4234241,31.39735291,40.68591917
465,34.49745953,31.44483745,33.35741962
466,34.42470449,31.3965593,45.6261892
467,34.46209827,31.41717553,-15.8870323
468,34.41465565,31.38871849,56.87703789
469,34.4116068,31.40377716,64.29972489
470,34.37669822,31.42868904,70.045118
471,34.42051862,31.41371922,32.18739413
472,34.42029261,31.40634518,30.02596182
473,34.41414776,31.39211562,53.04656024
474,34.41357158,31.39572275,54.38317839
475,34.41420657,31.41410818,57.76683112
476,34.40940887,31.42519509,51.55767827
477,34.42072279,31.39777307,49.70362515
478,34.42603806,31.4108536,26.93547783
479,34.42045579,31.41573809,36.01533286
480,34.42869203,31.42154162,17.40439358
481,34.41454903,31.41789445,48.46263454
482,34.41752441,31.41663166,39.48194589
483,34.4317071,31.40958932,35.39973847
484,34.41998662,31.39782792,49.66478835
485,34.4295017,31.41398368,21.09718916
486,34.40574664,31.40030716,58.58980469
487,34.41428349,31.3933495,52.52116735
488,34.40384482,31.41200839,57.4422006
489,34.41754181,31.43421111,-46.16985521
490,34.41227364,31.41360468,38.89001607
491,34.42800307,31.41229917,32.02983367
492,34.42815648,31.38452402,14.07823891
493,34.39217706,31.4342328,-48.84866986
494,34.42199735,31.41234091,38.91918539
495,34.4146511,31.4178654,39.9123897
496,34.42071022,31.41233556,38.7957927
497,34.44430084,31.40147441,23.32598776
498,34.39711876,31.40346363,70.37255308
499,34.41093565,31.39645371,55.64501539
500,34.47840189,31.4860132,-66.69941293
501,34.42149197,31.41123856,29.52647837
502,34.42410569,31.40815199,30.87477569
503,34.40925576,31.40433409,56.74451718
504,34.51343183,31.40412203,-17.49644427
505,34.43113215,31.41701829,14.90303157
506,34.40472176,31.41007282,56.32484095
507,34.41821423,31.41872453,33.10902335
508,34.39445089,31.34691076,111.7429354
509,34.4306478,31.39089707,37.46156993
510,34.4561348,31.44539431,-38.62569033
511,34.42307112,31.41881021,27.0382493
512,34.42513255,31.36140008,107.7358169
513,34.42308589,31.41902484,26.90783875
514,34.40571499,31.41013111,46.10753607
515,34.683801,31.49685613,-348.5940576
516,33.76134273,31.28323518,1594.773446
517,34.40171668,31.42897322,62.1075126
518,34.41906648,31.41615907,32.04314569
519,34.42252544,31.40781235,29.4352063
520,34.41733253,31.36691044,59.5313113
521,34.41355597,31.41639302,46.33556025
522,34.38020257,31.42965783,55.66938922
523,34.42415499,31.42850436,13.74613636
524,34.42842393,31.40995794,27.50281957
525,34.43136016,31.4097689,24.57223375
526,34.41142606,31.41274737,50.8869527
527,34.38148987,31.47458241,-24.27387914
528,34.40819912,31.41865269,24.30773947
529,34.41634293,31.41163799,53.14576534
530,34.41619333,31.41408161,36.20705022
531,34.4226694,31.3935311,45.88131305
532,34.43433053,31.40374462,24.09948936
533,34.41469717,31.41711706,40.97386097
534,34.43827095,31.40507056,13.5047376
535,34.41477695,31.43821696,6.275870095
536,34.53309861,31.41730967,50.03716573
537,34.40329564,31.4182918,39.40039423
538,34.43499136,31.40739203,48.17407998
539,34.47379792,31.41106096,34.25755664
540,34.46601547,31.38381877,6.932686983
541,34.4208787,31.41065928,43.45538467
542,34.41301684,31.38516247,57.77575186
543,34.46010785,31.44741915,-70.80486451
544,34.42530575,31.39664535,41.98556876
545,34.42283738,31.41877307,20.68096409
546,34.41693662,31.41314128,39.24076236
547,34.4026575,31.42151583,23.88172464
548,34.5144177,31.42500445,-94.23281792
549,34.41905258,31.39730444,47.37055257
550,34.41911409,31.417887,55.40565171
551,34.42658964,31.41762538,28.03027572
552,34.4110725,31.41089305,35.69902082
553,34.50348723,31.41945346,-22.9371233
554,34.41468476,31.39552461,51.01420578
555,34.44142821,31.41893812,6.864540617
556,34.40950265,31.39937386,49.82092697
557,34.3738973,31.42422302,34.87559361
558,34.43798381,31.38345648,16.69145797
559,34.42208587,31.41354182,33.49789786
560,34.43735863,31.40824016,18.58563878
561,34.41360236,31.41961575,41.21772614
562,34.42607739,31.40972829,31.80805872
563,34.4222215,31.40299987,38.18512579
564,34.39569147,31.39873438,79.8622816
565,34.39572365,31.40419306,49.2970044
566,34.45232552,31.42720707,-28.016501
567,34.41708659,31.40585898,34.9422834
568,34.39021778,31.41212567,61.65716308
569,34.40092173,31.41646485,64.39935182
570,34.40011457,31.4186163,57.76764952
571,34.41509496,31.41752529,45.19497102
572,34.43096375,31.41079353,38.27437318
573,34.42962636,31.41316106,21.53701142
574,34.46930329,31.38671223,57.12887803
575,34.42815094,31.41670466,24.32078838
576,34.39725745,31.39405417,60.1375754
577,34.40345788,31.41903312,55.49687206
578,34.42619019,31.39039749,36.33538021
579,34.50146341,31.39574523,-97.80929687
580,34.40051489,31.41732067,69.91751346
581,34.41703228,31.41455472,39.02314428
582,34.40701773,31.39141786,41.54379791
583,34.42765175,31.40835435,28.95577217
584,34.42167289,31.4139173,33.86502462
585,34.42510426,31.39813179,41.41245959
586,34.40788846,31.39789477,58.54155321
587,34.41294752,31.38937382,56.80646205
588,35.1267732,31.34219398,-1175.342615
589,34.43323918,31.40968862,30.5125089
590,34.40933914,31.41242524,57.70375153
591,34.41974733,31.41678199,39.48057447
592,34.44571997,31.39412994,2.267691346
593,34.43006931,31.40826748,32.39556353
594,34.4137174,31.40772101,43.89477391
595,34.42019254,31.41269703,38.74797051
596,34.42465002,31.41349426,26.04214192
597,34.44353892,31.31717056,80.95360307
598,34.42469691,31.39608782,42.71009876
599,34.42649887,31.41915633,19.19084779
600,34.44446716,31.39729007,10.26243361
601,34.41571786,31.3976729,48.71469908
602,34.41833511,31.40839801,34.42741749
603,34.41566481,31.40994419,48.4659082
604,34.41445637,31.41672922,44.97523531
605,34.40593658,31.43062861,55.4289825
606,34.41386871,31.41179896,42.20640077
607,34.48300587,31.43046032,2.841938844
608,34.43365003,31.46373532,91.2725167
609,34.41125952,31.42276973,45.34423958
610,34.41204395,31.41861152,44.62062155
611,34.44638114,31.41213802,0.155451508
612,34.4058234,31.44335606,19.13914893
613,35.4886967,31.0327459,-688.9956602
614,34.42311958,31.41203386,31.85515305
615,34.44287632,31.40469554,5.747268081
616,34.41469195,31.41781015,39.99650972
617,34.47736902,31.37509683,-62.53786051
618,34.41894271,31.40907263,45.94652943
619,34.41972121,31.42092637,30.55265183
620,34.43780669,31.40686388,26.28968976
621,34.41598595,31.39609689,50.17962653
622,34.42110541,31.41286031,51.82064288
623,34.41060308,31.41755421,41.0908039
624,34.41795119,31.40991863,34.00000038
625,34.42623155,31.4140512,24.26318738
626,34.4076155,31.40822883,26.61344758
627,34.42432559,31.40914853,29.27609325
628,34.42647483,31.39984556,17.25265414
629,34.41703212,31.3937175,48.85170883
630,34.41935914,31.41222401,26.43849061
631,34.35016165,31.43883542,-40.93943095
632,34.43379355,31.40681291,26.1774942
633,34.41442988,31.38503735,56.65437255
634,34.40473891,31.41219587,57.94257968
635,34.41161878,31.41410917,50.87349739
636,34.41511507,31.4118212,47.10414547
637,34.41914123,31.45025266,10.45570324
638,34.43628495,31.38718863,32.79647555
639,34.42913668,31.40892692,29.10193425
640,34.42230974,31.40806967,32.99598431
641,34.45305414,31.41183208,17.84632747
642,34.42054013,31.41867675,34.54816485
643,34.41698388,31.41592028,36.85200699
644,34.40872531,31.40719253,40.06016013
645,34.41580284,31.41196974,44.76527699
646,34.40462359,31.4356505,55.57414903
647,34.38023015,31.42552285,53.32975984
648,34.40856278,31.3973299,68.55941641
649,34.4209741,31.44343596,12.51131411
650,34.33612057,31.40353464,101.2784706
651,34.42619813,31.41351434,24.54698732
652,34.42532964,31.41819611,27.97983278
653,34.41257871,31.41499394,40.61182541
654,34.39299928,31.39865193,77.99919263
655,34.43486698,31.4077894,35.35127755
656,34.40923512,31.41145962,19.42636546
657,34.41256152,31.40901355,35.41022253
658,34.37160014,31.41188011,32.90060056
659,34.42992469,31.40741148,28.21895352
660,34.42373959,31.41280412,32.46582446
661,34.43575604,31.39828938,27.24546864
662,34.15217457,31.00412261,-16.745269
663,34.41020111,31.40867056,80.50244206
664,34.38573761,31.41587844,32.09426665
665,34.43065888,31.40995798,32.20136236
666,34.42839138,31.41060745,28.02812761
667,34.41733965,31.40937668,31.80365624
668,34.43755312,31.4020491,16.35084737
669,34.31459764,31.4162765,-16.17220159
670,34.42183469,31.39070704,49.21923155
671,34.41140312,31.41143382,40.5676691
672,34.42864624,31.41370347,21.00065048
673,34.40663235,31.40768782,83.02968268
674,34.39261053,31.41990618,47.74420458
675,34.41813337,31.41144226,36.43215487
676,34.39783783,31.41480995,43.4429201
677,34.41357998,31.41669002,61.14525529
678,34.40840981,31.41685918,49.02632341
679,34.41516598,31.39458785,51.39333155
680,34.42347655,31.38473842,77.99161933
681,34.42018561,31.41528219,33.84835549
682,34.40220132,31.41830068,54.68261397
683,34.38475827,31.41605587,58.08104957
684,34.42463029,31.41609268,8.662880524
685,34.38270522,31.40720564,103.6112309
686,34.41378507,31.4174753,38.70132378
687,34.42155451,31.41190055,39.1130159
688,34.43056968,31.40781326,38.54300695
689,34.41850575,31.39714403,50.13153895
690,34.4403071,31.42746726,8.200245064
691,34.42728499,31.40717328,26.39273368
692,33.93549497,31.5514687,13.24136777
693,34.41894417,31.39583521,44.05821719
694,34.41608904,31.39613931,48.56084524
695,34.41095998,31.4138386,44.61375528
696,34.41839356,31.41098462,34.39186772
